Trial,0
Customer,Arrival Time,Waiting Time,Service Time,Depart Time,Status
0,4.00438119318609,0.0,0.6776660642641303,4.68204725745022,SERVED
1,10.200978251144043,0.0,2.6831750069541744,12.884153258098218,SERVED
2,20.164545621712563,0.0,9.354830998815451,29.519376620528014,SERVED
3,21.14555285906929,0.0,10.765289255566902,31.910842114636193,SERVED
4,23.400234177756012,0.0,2.4590216398297766,25.85925581758579,SERVED
5,23.610565662116066,0.0,3.2745920958654904,26.885157757981556,SERVED
6,28.361435185503943,0.0,0.5949196733247218,28.956354858828664,SERVED
7,29.360521391367783,0.0,9.443956862511106,38.80447825387889,SERVED
8,29.611189382520948,0.0,8.198927231046515,37.81011661356746,SERVED
9,34.046928362695326,0.0,7.9846688476958745,42.0315972103912,SERVED
10,37.60949598794171,0.0,4.511296603937711,42.12079259187942,SERVED
11,44.50909311726122,0.0,13.551634708032053,58.06072782529328,SERVED
12,50.66614000125761,0.0,4.727037446966964,55.39317744822458,SERVED
13,52.14651941989711,0.0,7.216956588682764,59.36347600857987,SERVED
14,56.93351182427658,0.0,0.11206364776311524,57.045575472039694,SERVED
15,57.70168566846093,0.0,0.8646993697211044,58.566385038182034,SERVED
16,58.475829013504885,0.0,18.801635586821188,77.27746460032607,SERVED
17,58.99395486724072,0.0,1.4449951880856573,60.43895005532637,SERVED
18,59.055584877311375,0.0,16.903781966998324,75.9593668443097,SERVED
19,65.39034522502705,0.0,0.8339374849245444,66.2242827099516,SERVED
20,68.28639984260391,0.0,6.9812063575469185,75.26760620015084,SERVED
21,68.44601598519111,0.0,0.04583353619320353,68.49184952138431,SERVED
22,69.49551769725232,0.0,3.019589961556632,72.51510765880896,SERVED
23,72.70522256020263,0.0,8.893710118295514,81.59893267849814,SERVED
24,74.7407073662564,0.0,2.124583881476747,76.86529124773315,SERVED
25,76.44733023218322,0.0,7.00668958568312,83.45401981786634,SERVED
26,76.48015948039611,0.0,14.33435329471787,90.81451277511398,SERVED
27,77.83761045633968,0.0,18.344223917192345,96.18183437353201,SERVED
28,81.98804506061605,0.0,5.880589249872368,87.86863431048842,SERVED
29,82.9687917724655,0.0,8.304271654675508,91.273063427141,SERVED
30,83.34192635532854,0.0,0.48870420157016004,83.8306305568987,SERVED
31,84.80154523831975,0.0,1.002585122099272,85.80413036041902,SERVED
32,86.76184799156302,0.0,13.870071996078313,100.63191998764133,SERVED
33,88.2420229703069,0.0,0.1680309677921146,88.41005393809903,SERVED
34,89.24862767160128,0.0,1.0380479565138054,90.28667562811509,SERVED
35,94.44421443933824,0.0,1.1248319948293395,95.56904643416757,SERVED
36,102.47447566386565,0.0,14.595413327353395,117.06988899121905,SERVED
37,104.36087192745458,0.0,6.175430891837247,110.53630281929183,SERVED
38,105.87066986392895,0.0,0.7194578528337227,106.59012771676268,SERVED
39,106.67176433194517,0.0,0.8392444251326702,107.51100875707785,SERVED
40,110.3295393391163,0.0,0.03753778168631081,110.3670771208026,SERVED
41,118.77842652951487,0.0,0.20839252484369455,118.98681905435856,SERVED
42,119.82119279626367,0.0,3.1305185683314205,122.9517113645951,SERVED
43,122.40467096891685,0.0,4.7245721735020325,127.12924314241889,SERVED
44,135.84960236562205,0.0,0.9634162428028844,136.81301860842493,SERVED
45,145.7130773410383,0.0,15.453490994273572,161.16656833531187,SERVED
46,151.57705185488987,0.0,0.8182523039274607,152.39530415881734,SERVED
47,153.6465972690671,0.0,2.6110077989175515,156.25760506798463,SERVED
48,155.10187684326473,0.0,2.0110136528804166,157.11289049614516,SERVED
49,157.93098862505684,0.0,2.7354402216991565,160.666428846756,SERVED
50,158.8574169097001,0.0,1.1584247462073773,160.01584165590748,SERVED
51,163.00889786997098,0.0,0.6053157195538182,163.6142135895248,SERVED
52,164.40907973571757,0.0,0.5424038564956343,164.9514835922132,SERVED
53,164.83173593973223,0.0,0.7642601620067474,165.59599610173896,SERVED
54,166.0778574848932,0.0,0.8629633319864426,166.94082081687964,SERVED
