Trial,0
Customer,Arrival Time,Waiting Time,Service Time,Depart Time,Status
0,0.28852835308445113,0.0,0.9687207309977671,1.2572490840822184,SERVED
1,1.5347189089337567,0.0,4.193557205102723,5.728276114036479,SERVED
2,10.298753992252676,0.0,3.0971338626907743,13.39588785494345,SERVED
3,12.779378514409393,0.0,8.650322040579244,21.429700554988635,SERVED
4,16.169015857710214,0.0,3.1172375118363833,19.286253369546596,SERVED
5,39.01168579783808,0.0,7.437104251926403,46.44879004976448,SERVED
6,42.142300416086194,0.0,0.4843638239427737,42.626664240028965,SERVED
7,43.30180448223356,0.0,1.063259285960647,44.365063768194204,SERVED
8,43.74387645757585,0.0,1.8304672297126487,45.5743436872885,SERVED
9,44.82621765930369,0.0,1.0768932825858202,45.90311094188951,SERVED
10,44.94791577198454,0.0,4.084798210263269,49.03271398224781,SERVED
11,51.76733605710716,0.0,2.0915740671840144,53.85891012429117,SERVED
12,52.07327179641255,0.0,2.0651634489764485,54.138435245389,SERVED
13,61.01850687903716,0.0,12.29130466457233,73.3098115436095,SERVED
14,69.50666268245487,0.0,9.783776695253856,79.29043937770874,SERVED
15,78.52488323104522,0.0,0.1509108742106257,78.67579410525585,SERVED
16,82.73391561249056,0.0,2.591284356522995,85.32519996901355,SERVED
17,82.96935055451137,0.0,7.052466057601884,90.02181661211326,SERVED
18,86.28098635017743,0.0,1.9213077011412587,88.20229405131869,SERVED
19,86.8031472849199,0.0,1.015316039118031,87.81846332403794,SERVED
20,89.52971860965364,0.0,1.0351149019418642,90.56483351159551,SERVED
21,90.29893709582716,0.0,2.019526054489299,92.31846315031646,SERVED
22,93.50840309895365,0.0,0.8651335848543013,94.37353668380796,SERVED
23,93.84414602841555,0.0,4.9055951126103166,98.74974114102586,SERVED
24,99.47180637103699,0.0,3.912065132583209,103.3838715036202,SERVED
25,101.82160744806197,0.0,2.6606422081612053,104.48224965622317,SERVED
26,121.0349936268086,0.0,0.8517294177670192,121.88672304457562,SERVED
27,121.46757849508536,0.0,9.677562036290428,131.1451405313758,SERVED
28,127.64162620900595,0.0,2.904078859202647,130.5457050682086,SERVED
29,129.4426973769663,0.0,9.429128857795478,138.87182623476178,SERVED
30,139.16348559104512,0.0,11.716414986978217,150.87990057802332,SERVED
31,139.74848740123565,0.0,0.08012052590678848,139.82860792714243,SERVED
32,142.57425124539938,0.0,6.334486598000894,148.90873784340027,SERVED
33,142.62117229381911,0.0,4.38716207258853,147.00833436640764,SERVED
34,164.13866137732865,0.0,1.0901867367283704,165.22884811405703,SERVED
35,165.5221344785111,0.0,1.0247501957825773,166.5468846742937,SERVED
36,167.9389200746533,0.0,10.522107405487088,178.4610274801404,SERVED
37,171.15736575222985,0.0,3.5852888175419846,174.74265456977184,SERVED
38,174.3867716112869,0.0,0.4730810406539379,174.85985265194083,SERVED
39,178.37892138860155,0.0,1.855881257853298,180.23480264645485,SERVED
40,178.9459919273189,0.0,7.8960838144271275,186.84207574174602,SERVED
41,179.18022685523525,0.0,0.705601291093801,179.88582814632906,SERVED
42,187.94697602388314,0.0,0.29663621759071296,188.24361224147384,SERVED
43,188.07318558683454,0.0,11.001098367147206,199.07428395398173,SERVED
44,188.7736346535548,0.0,2.408530314555988,191.18216496811078,SERVED
45,194.60824760859128,0.0,4.719232901771328,199.32748051036262,SERVED
46,197.792346958796,0.0,1.1397396866977816,198.9320866454938,SERVED
47,198.05245693303283,0.0,0.137114563864097,198.18957149689692,SERVED
48,205.85485159385212,0.0,4.742766691223651,210.59761828507578,SERVED
49,208.1175881332505,0.0,7.540247451446289,215.65783558469678,SERVED
50,214.89985233728495,0.0,3.2960121354559253,218.19586447274088,SERVED
51,217.96636297722225,0.0,3.3113208439501594,221.27768382117242,SERVED
52,223.5990480709978,0.0,1.7768239832707933,225.3758720542686,SERVED
53,225.16790637547592,0.0,3.598626857669906,228.76653323314582,SERVED
54,226.87441685745222,0.0,2.2273423778877666,229.10175923533998,SERVED
55,228.3669236918356,0.0,0.8228211503855503,229.18974484222116,SERVED
56,228.90282515376722,0.0,1.8428923785280176,230.74571753229523,SERVED
57,230.50151397846793,0.0,4.1763287928985005,234.67784277136641,SERVED
58,231.3790217146185,0.0,3.1222199465948237,234.5012416612133,SERVED
59,234.4566596028297,0.0,4.183203761287113,238.6398633641168,SERVED
60,236.63146499409004,0.0,0.6062838509877414,237.2377488450778,SERVED
61,239.2232499775,0.0,3.775753339817418,242.9990033173174,SERVED
62,239.4275670670408,0.0,1.4534738349055856,240.8810409019464,SERVED
63,240.74428107864716,0.0,5.845914296174372,246.59019537482155,SERVED
64,242.74071104636957,0.0,0.7213937914719802,243.46210483784154,SERVED
65,248.7050530667015,0.0,7.4510364907423945,256.1560895574439,SERVED
66,249.52363706062405,0.0,2.326939084697946,251.850576145322,SERVED
67,255.15886915544073,0.0,6.557292322782255,261.716161478223,SERVED
68,255.7464713097064,0.0,1.832884168545701,257.5793554782521,SERVED
