Trial,0
Customer,Arrival Time,Waiting Time,Service Time,Depart Time,Status
0,21.806814827272014,0.0,1.5753481192702063,23.38216294654222,SERVED
1,22.278349244163394,0.0,4.614278054539901,26.892627298703296,SERVED
2,22.506961439647476,0.0,2.8407030717192367,25.347664511366713,SERVED
3,27.868937564078074,0.0,1.8868431059128947,29.75578066999097,SERVED
4,30.50964556868687,0.0,1.5228687551637288,32.0325143238506,SERVED
5,37.02280371655934,0.0,8.615829609789376,45.63863332634871,SERVED
6,37.12603747134941,0.0,1.832392171527019,38.95842964287643,SERVED
7,37.1954617110801,0.0,5.811431635552838,43.006893346632936,SERVED
8,37.553163888946806,0.0,2.0542763557582195,39.607440244705025,SERVED
9,48.148477998411195,0.0,1.4195029470931602,49.56798094550435,SERVED
10,50.58825459607628,0.0,1.150863562048409,51.73911815812469,SERVED
11,57.05391379856197,0.0,1.8209113083108952,58.87482510687287,SERVED
12,57.49674992200296,0.0,2.5563259070399242,60.05307582904289,SERVED
13,59.8516987584835,0.0,3.1925319172375883,63.04423067572109,SERVED
14,60.18107146448502,0.0,9.859983395088136,70.04105485957317,SERVED
15,61.1260540110113,0.0,6.541180981654065,67.66723499266536,SERVED
16,61.52879498885629,0.0,0.6438823673372912,62.17267735619358,SERVED
17,63.57117089840877,0.0,0.20367814562421788,63.77484904403298,SERVED
18,67.84309596667384,0.0,4.595259176061192,72.43835514273503,SERVED
19,68.51945337691343,0.0,7.966332759244823,76.48578613615825,SERVED
20,71.12025819008817,0.0,4.214258365512821,75.33451655560098,SERVED
21,72.56721001010682,0.0,0.4151226235029223,72.98233263360974,SERVED
22,74.24147020071439,0.0,1.794126794466429,76.03559699518081,SERVED
23,76.38137678706931,0.0,3.7663073225173522,80.14768410958666,SERVED
24,77.09977565173956,0.0,0.7068301098239524,77.80660576156352,SERVED
25,77.4551185794477,0.0,10.852873579927547,88.30799215937525,SERVED
26,78.05727404352162,0.0,6.963068496767261,85.02034254028888,SERVED
27,79.5932263310011,0.0,9.485829659952323,89.07905599095344,SERVED
28,84.71208905149926,0.0,1.8174304654276827,86.52951951692694,SERVED
29,86.76847120296408,0.0,0.3363487981023464,87.10482000106643,SERVED
30,91.85964200913244,0.0,1.1033735160207312,92.96301552515317,SERVED
31,93.62440974067376,0.0,4.754544485961537,98.37895422663529,SERVED
32,96.58828801479481,0.0,4.246765493660493,100.8350535084553,SERVED
33,97.03170598839733,0.0,17.64231850958486,114.6740244979822,SERVED
34,104.00373534694708,0.0,1.183161144834921,105.18689649178201,SERVED
35,118.00145764686062,0.0,1.6956804083741344,119.69713805523475,SERVED
36,124.92999342898034,0.0,0.17498573980882784,125.10497916878917,SERVED
37,130.8614123629759,0.0,2.6544131430631737,133.51582550603908,SERVED
38,136.179724649622,0.0,3.064931179374018,139.244655828996,SERVED
39,138.12377077320332,0.0,4.2630198651570375,142.38679063836037,SERVED
40,138.65301482974274,0.0,1.316419394721157,139.9694342244639,SERVED
41,139.95263877393745,0.0,3.740308383605061,143.6929471575425,SERVED
42,142.99390705446774,0.0,1.7025350591504134,144.69644211361816,SERVED
43,144.0336530613618,0.0,3.5237226274877087,147.5573756888495,SERVED
44,145.01146020635616,0.0,0.9029083589962038,145.91436856535236,SERVED
45,152.3500847573775,0.0,4.0566619783372495,156.40674673571473,SERVED
46,152.5973170500118,0.0,4.171553559021653,156.76887060903346,SERVED
47,152.80029049277235,0.0,0.5100802718985845,153.31037076467092,SERVED
48,153.8761234637032,0.0,8.515683170094198,162.39180663379742,SERVED
49,153.9968239349271,0.0,0.07921785311482582,154.07604178804192,SERVED
50,160.01197672149019,0.0,0.21969730235858728,160.23167402384877,SERVED
51,161.5566466113887,0.0,2.2968994807463052,163.853546092135,SERVED
52,167.9985538761419,0.0,1.3851633337782503,169.38371720992015,SERVED
53,168.149071041569,0.0,3.27786031773694,171.42693135930594,SERVED
54,169.19344155072204,0.0,21.120865689492337,190.3143072402144,SERVED
55,169.4919653243155,0.0,3.6759718220275084,173.167937146343,SERVED
56,170.6819228340526,0.0,0.47230901262696856,171.15423184667958,SERVED
57,184.0030362280779,0.0,0.73507725377929,184.73811348185717,SERVED
58,190.51840746354117,0.0,2.2286557402227722,192.74706320376393,SERVED
59,192.92167439012368,0.0,3.3761902615093393,196.29786465163303,SERVED
60,198.91641295427374,0.0,0.6316457229875904,199.54805867726134,SERVED
61,201.73912644538268,0.0,5.145329741969567,206.88445618735224,SERVED
62,204.84546365786713,0.0,0.07198800062074792,204.91745165848786,SERVED
63,205.11446322803928,0.0,7.087869089890733,212.20233231793003,SERVED
64,211.1023636616161,0.0,0.2709372653777737,211.37330092699386,SERVED
65,211.3383261581469,0.0,6.3496123588743565,217.68793851702128,SERVED
66,213.71110014823944,0.0,1.953186387171401,215.66428653541084,SERVED
67,214.50829637076401,0.0,2.993776619263034,217.50207299002705,SERVED
68,218.93317572612116,0.0,3.376872518488927,222.3100482446101,SERVED
69,221.03656759140466,0.0,1.249070354596787,222.28563794600146,SERVED
70,222.10973124524253,0.0,0.11804793401127972,222.22777917925382,SERVED
71,232.0419434823603,0.0,0.7960368200827772,232.83798030244307,SERVED
72,234.0282370611489,0.0,8.382587819090144,242.41082488023903,SERVED
73,235.6004663780741,0.0,1.5378250224615244,237.13829140053562,SERVED
74,236.08398503889362,0.0,1.812397544669147,237.89638258356277,SERVED
75,246.29174848302097,0.0,4.006430742389493,250.29817922541045,SERVED
76,246.64088485656916,0.0,2.6133938228273372,249.2542786793965,SERVED
77,248.5218751227294,0.0,0.2390117508379154,248.7608868735673,SERVED
78,251.1224159300865,0.0,22.851897557293523,273.97431348738,SERVED
79,252.56691432509925,0.0,4.320800044367043,256.88771436946627,SERVED
80,255.03073811233156,0.0,0.19868171115036845,255.22941982348192,SERVED
81,255.71959201198217,0.0,3.4081293194891313,259.1277213314713,SERVED
82,256.38359101905985,0.0,0.8410284957107463,257.2246195147706,SERVED
83,257.16339798672317,0.0,5.523647051882729,262.6870450386059,SERVED
84,258.27757131435004,0.0,1.067754513243249,259.3453258275933,SERVED
85,262.22988010111254,0.0,0.4173140312580643,262.6471941323706,SERVED
86,275.45717283369163,0.0,0.5133930974229316,275.97056593111455,SERVED
87,279.0731264935987,0.0,5.277070311131285,284.35019680473,SERVED
88,283.61377561883864,0.0,6.945529957909613,290.5593055767483,SERVED
89,284.29858894290567,0.0,0.07882540100001535,284.3774143439057,SERVED
90,291.7396948826106,0.0,6.9149997014666615,298.6546945840773,SERVED
91,294.6588251922161,0.0,2.922224870708727,297.5810500629248,SERVED
92,296.43072650716016,0.0,0.6717614764125053,297.10248798357264,SERVED
93,296.9453864414013,0.0,2.081904421764162,299.02729086316543,SERVED
94,297.79167863666504,0.0,2.186127718319916,299.977806354985,SERVED
95,301.0094528550654,0.0,3.6571315671399236,304.6665844222053,SERVED
96,302.21022965213547,0.0,0.4967859237769254,302.7070155759124,SERVED
97,307.9282934239072,0.0,3.7386874568416615,311.66698088074884,SERVED
98,308.77973811136786,0.0,10.447779898696705,319.22751801006456,SERVED
99,309.06696380981015,0.0,3.6555249974527833,312.72248880726295,SERVED
100,309.332592441968,0.0,4.12287103606265,313.45546347803065,SERVED
101,317.16912524024343,0.0,1.4254274863719554,318.5945527266154,SERVED
102,321.20878833143837,0.0,4.282912223696903,325.49170055513525,SERVED
103,324.79248328536556,0.0,2.960163388228008,327.7526466735936,SERVED
104,326.0315864891923,0.0,6.267165607891237,332.29875209708354,SERVED
105,326.96862538788224,0.0,1.2241258112083029,328.19275119909054,SERVED
106,328.6544278791101,0.0,0.06918689782843827,328.7236147769385,SERVED
107,328.9016809277329,0.0,3.9035914049350393,332.8052723326679,SERVED
108,331.38126310921297,0.0,0.4114914586390502,331.792754567852,SERVED
109,333.5613528426571,0.0,3.1656453582242947,336.7269982008814,SERVED
110,334.43088894567387,0.0,3.1624965647802856,337.59338551045414,SERVED
111,341.05874529420976,0.0,2.5458165889084823,343.60456188311827,SERVED
112,343.37773043824797,0.0,1.0614088010967577,344.43913923934474,SERVED
113,344.7241645886315,0.0,7.844675390314479,352.56883997894596,SERVED
114,347.987251590993,0.0,0.6343127651330936,348.6215643561261,SERVED
115,349.7145391354794,0.0,10.404508564675327,360.11904770015474,SERVED
116,353.38939845231295,0.0,2.316521686897845,355.7059201392108,SERVED
117,355.3449002612104,0.0,29.05028609432027,384.39518635553065,SERVED
118,361.0353125386209,0.0,8.89593870936763,369.9312512479885,SERVED
119,361.56436471596294,0.0,3.917970839358227,365.4823355553212,SERVED
120,365.63133644225945,0.0,0.8859242679214684,366.51726071018095,SERVED
121,371.9582546641534,0.0,4.711021986083277,376.66927665023667,SERVED
122,373.4358962483829,0.0,2.979177555581296,376.4150738039642,SERVED
123,375.4130814198226,0.0,3.929855719542576,379.3429371393652,SERVED
124,376.69172942211225,0.0,1.6496049148792868,378.3413343369915,SERVED
125,382.12380636869756,0.0,1.7443659849804198,383.868172353678,SERVED
126,390.06208308156175,0.0,0.7263845707218102,390.78846765228354,SERVED
127,396.3817265520705,0.0,4.115979240502522,400.497705792573,SERVED
128,396.4819047425647,0.0,1.3783086983466895,397.8602134409114,SERVED
129,397.0379822842828,0.0,2.783405178890121,399.8213874631729,SERVED
130,403.4713932006119,0.0,1.814085753491066,405.2854789541029,SERVED
131,404.7698692032827,0.0,0.4990199309855619,405.2688891342683,SERVED
132,407.84535694735973,0.0,3.3574215091939403,411.2027784565537,SERVED
133,408.83889662761794,0.0,1.7722816744186258,410.6111783020366,SERVED
134,409.47971899113395,0.0,2.1325541682304494,411.6122731593644,SERVED
135,410.68261284637254,0.0,0.8589088060682045,411.54152165244074,SERVED
136,410.9602692360952,0.0,8.078678221757135,419.0389474578523,SERVED
137,413.6046796726963,0.0,0.6633945672362994,414.2680742399326,SERVED
138,414.17491107482016,0.0,1.3388806665513806,415.51379174137156,SERVED
139,417.56310523835833,0.0,0.7974743372200452,418.36057957557836,SERVED
140,419.8626473803327,0.0,3.5147599831581853,423.3774073634909,SERVED
141,425.73090097534464,0.0,2.2528737313661296,427.9837747067108,SERVED
142,427.0935244816658,0.0,3.8115817476265557,430.90510622929236,SERVED
143,427.702025633635,0.0,2.2474174614855786,429.94944309512056,SERVED
144,435.41259777868356,0.0,3.610324932412896,439.02292271109644,SERVED
145,443.1365356076921,0.0,5.139867021067189,448.2764026287593,SERVED
146,445.4788547728124,0.0,7.56529914571397,453.0441539185264,SERVED
147,446.45448416869164,0.0,1.0513551291986756,447.5058392978903,SERVED
148,455.37095403515525,0.0,0.7324986748413204,456.1034527099966,SERVED
149,459.428995786404,0.0,2.6693809969188194,462.09837678332286,SERVED
150,464.0542163830129,0.0,1.581247731536103,465.635464114549,SERVED
151,465.92326611722785,0.0,5.8993402667251456,471.822606383953,SERVED
152,469.7433943403158,0.0,6.70672835085015,476.4501226911659,SERVED
153,470.1138312104353,0.0,0.6267004570746035,470.7405316675099,SERVED
154,476.883878250466,0.0,10.268056266701826,487.15193451716783,SERVED
155,477.8884055505416,0.0,1.9806739424528672,479.8690794929945,SERVED
156,483.1308121796477,0.0,6.039934273081439,489.17074645272913,SERVED
157,485.7216387748033,0.0,2.199437457134321,487.9210762319376,SERVED
158,487.0748521221487,0.0,0.4869192242262834,487.56177134637494,SERVED
159,493.78630428157993,0.0,2.2481147043605083,496.0344189859404,SERVED
160,496.4365818788768,0.0,6.3385845624592045,502.775166441336,SERVED
161,499.1921834806598,0.0,7.158567602896158,506.35075108355596,SERVED
162,503.15052318973966,0.0,0.766727399235273,503.9172505889749,SERVED
